                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 153         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                20.6    4.247875285886393                   12                   21                   27                   19                   23  		                 427                    0                  427                  427                  427                  427                  427  		  0.1037152597734385  8.15377706747866E-03  0.09030626873070734  0.10669013196999529  0.11368395691035364  0.09703515072637221  0.11019491138914649  		               103.4   1.7126976771551616                  101                  103                  107                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18349.3    86.58079078711823                18242                18402                18470                18275                18424  		             41436.1    343.7558726770462                41051                41284                42007                41183                41772  		
STATISTIC 154         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.7    7.227263198011636                   16                   27                   39                   20                   29  		                 430                    0                  430                  430                  430                  430                  430  		 0.10016263694224059  5.00168040984813E-03  0.09321892963210765  0.10034462533581251  0.10729524180677254  0.09595965164282101  0.10493493843429692  		               103.2   1.6193277068656822                  101                  103                  106                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18435.5    84.34222614509953                18344                18504                18528                18353                18510  		             41725.3    339.3467744552227                41351                41590                42285                41470                42054  		
STATISTIC 155         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.9    5.989806155275622                   15                   25                   34                   18                   29  		                 433                    0                  433                  433                  433                  433                  433  		 0.10241760339902757  6.00801595835433E-03  0.09468103395616233  0.10356963468864695  0.11091987111401765  0.09677968615969586  0.10851496956489137  		               104.4   1.2649110640670962                  102                  105                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18513.5    78.53555458092426                18422                18566                18606                18447                18588  		             42014.2   337.15008197775694                41637                41898                42576                41773                42336  		
STATISTIC 156         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    8.216514535440874                   14                   25                   37                   18                   31  		                 436                    0                  436                  436                  436                  436                  436  		 0.10431641233062088  6.88387139598783E-03  0.09747139186952364  0.10306859420732618  0.11745922870256185  0.09938878196205864  0.10579684491912536  		                 104    2.260776661041756                  101                  104                  107                  102                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18583.5    86.82453570276088                18484                18644                18684                18509                18666  		             42299.6    337.6116111749854                41927                42202                42867                42032                42630  		
STATISTIC 157         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                20.8   5.2238768064425996                   14                   20                   32                   17                   24  		                 439                    0                  439                  439                  439                  439                  439  		 0.10056040013487669  3.49656696437460E-03  0.09558002051751585  0.10167053580026547  0.10675667994994663  0.09728487533095218  0.10288745268705361  		                 104    1.699673171197595                  101                  105                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18676.1    91.18168675787149                18578                18738                18778                18588                18760  		             42576.5   341.42585009209705                42208                42471                43145                42295                42923  		
STATISTIC 158         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                29.9   2.8848262031225005                   26                   30                   35                   27                   32  		                 441                    0                  441                  441                  441                  441                  441  		 0.09853625473012875  6.60908903597369E-03  0.08575076273002684  0.10082012762988109  0.10916015328335807    0.093361567128803  0.10217389413942651  		               104.1   1.2866839377076675                  102                  104                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18732.5    84.84659359364078                18634                18801                18825                18650                18807  		             42762.8   342.40353061498683                42384                42660                43328                42479                43110  		
STATISTIC 159         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.4    4.477102237434879                   19                   26                   33                   20                   27  		                 444                    0                  444                  444                  444                  444                  444  		  0.0969898301736947  2.84485697429235E-03  0.09226812523747767  0.09780971567589412    0.100831959860082  0.09478650095562494  0.09848236936283764  		               104.1   1.3703203194060618                  102                  104                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               18820      85.514131385793                18719                18879                18919                18744                18901  		             43041.8    338.7984651674657                42656                42937                43595                42769                43400  		
STATISTIC 160         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  25    4.546060565661952                   18                   24                   31                   22                   29  		                 447                    0                  447                  447                  447                  447                  447  		 0.09519613495158358  7.36868964180330E-03  0.08751341024141673   0.0937341386384048  0.11398819346133315  0.09153851372648941  0.09665482459023618  		               104.1   1.9692073983654264                  101                  104                  107                  102                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18902.5    92.81792211995841                18797                18972                19009                18822                18994  		             43324.4    340.2538921324496                42945                43214                43881                43027                43679  		
STATISTIC 161         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                26.3    7.273238618387276                   13                   29                   38                   21                   30  		                 450                    0                  450                  450                  450                  450                  450  		  0.0969138121067389  0.00675291674263551  0.08270734199126917  0.10174079589762706  0.10317492779538162  0.09226234955612711    0.102120392859849  		               103.8   2.2010098692293707                  100                  105                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             18971.9    87.88938755307743                18879                19039                19072                18884                19057  		             43608.1    343.3781362355705                43223                43489                44176                43317                43959  		
STATISTIC 162         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                26.2     5.26624470883507                   18                   27                   33                   21                   30  		                 452                    0                  452                  452                  452                  452                  452  		 0.10163372284692225  6.43631843611549E-03  0.08850752271135086   0.1042097056149107  0.10998520651901986  0.09700155303829688  0.10596885208958853  		               103.2   2.3944379994758647                   99                  103                  107                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19026.9     84.8926773442637                18929                19089                19126                18954                19111  		             43795.5   345.84461828977476                43404                43674                44366                43510                44149  		
STATISTIC 163         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.5    5.254627590144816                   15                   27                   30                   21                   29  		                 455                    0                  455                  455                  455                  455                  455  		 0.09922369401629748  7.95926343056365E-03  0.09032845488327042  0.09713262479796224  0.11059393556387208  0.09184465398304452  0.10745516765248404  		               102.5   1.4337208778404378                  100                  103                  105                  102                  103  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19098.5     86.8757094295574                18991                19151                19207                19032                19173  		             44078.1    341.6578698057013                43698                43958                44655                43806                44416  		
STATISTIC 164         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.6    5.641118880348311                   18                   25                   33                   21                   31  		                 458                    0                  458                  458                  458                  458                  458  		 0.09733528758056956  1.01862045590321E-02  0.08566649845291896  0.09555840712825255  0.11141193196748753  0.08751657641612343  0.10764873534111154  		               103.7   1.6363916944846746                  102                  104                  107                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               19174    85.10385811857573                19070                19234                19270                19095                19252  		             44359.7    347.6917696272046                43963                44224                44951                44098                44694  		
STATISTIC 165         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.7    7.916929820187736                   12                   27                   37                   20                   33  		                 461                    0                  461                  461                  461                  461                  461  		 0.09874459786901117  5.93929458810119E-03  0.08918609363713043  0.09989991298129851  0.10957036884323967  0.09533409555019982  0.10232870910304166  		               104.6    1.955050439815192                  102                  104                  108                  104                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               19258    81.58431221748455                19163                19323                19348                19188                19330  		             44639.8    351.3310562858649                44232                44511                45227                44375                44996  		
STATISTIC 166         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                26.1    4.532597979574673                   15                   27                   31                   26                   29  		                 464                    0                  464                  464                  464                  464                  464  		 0.10041884425854927  9.62381903595633E-03  0.08432473388325165  0.10098305742331957  0.11639787826871627  0.09400998503307727  0.10891339025594202  		                 104    0.816496580927726                  103                  104                  106                  104                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19347.5    86.82453570276088                19248                19408                19448                19273                19430  		             44921.5   356.03035139031493                44506                44797                45520                44640                45294  		
STATISTIC 167         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  27    6.253887679764573                   17                   29                   35                   21                   33  		                 466                    0                  466                  466                  466                  466                  466  		  0.0982407455915072  7.69659187850717E-03   0.0851474879753915  0.10085609763987143  0.11076152955749644  0.09333603102920092  0.10110142443783164  		               104.4    1.837873166945187                  101                  105                  107                  104                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19401.5    78.53555458092426                19310                19454                19494                19335                19476  		             45102.9    358.7275196210947                44683                44985                45706                44804                45474  		
STATISTIC 168         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                28.5     6.60387091871965                   16                   31                   36                   25                   34  		                 469                    0                  469                  469                  469                  469                  469  		 0.10027295471976191  5.45620340663781E-03  0.09134977068661897  0.10102611074124264   0.1081257219156503  0.09578605630611794  0.10532131009107724  		               103.5   1.5811388300841898                  101                  104                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19485.5    86.82453570276088                19386                19546                19586                19411                19568  		             45385.1   357.84616496191114                44978                45260                45986                45092                45750  		
STATISTIC 169         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  25    4.346134936801766                   19                   28                   31                   22                   28  		                 472                    0                  472                  472                  472                  472                  472  		 0.09802821363355163  8.55546217572415E-03  0.08297238780611715  0.10062752678774792  0.11292491732254256   0.0927186293196385   0.1033466388837897  		               103.9    0.994428926011428                  103                  104                  106                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19552.3    88.19177336281595                19448                19624                19648                19473                19630  		             45666.9    357.0323514755624                45256                45552                46273                45359                46027  		
STATISTIC 170         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.9    7.279346735036658                   16                   28                   38                   21                   32  		                 475                    0                  475                  475                  475                  475                  475  		  0.0952219728293795  0.00700273671168583   0.0864763900571605  0.09450365441252159  0.10652912320683722  0.09082865197491333  0.09995452264847896  		               103.1   2.2335820756999825                  100                  103                  106                  101                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19625.6    86.88331894628398                19526                19686                19726                19544                19708  		             45947.9    355.0478684474228                45523                45833                46544                45633                46315  		
STATISTIC 171         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.4    6.168017869984198                   12                   23                   32                   19                   28  		                 478                    0                  478                  478                  478                  478                  478  		 0.09751883403431681  0.00631885261248812  0.08337921894407108  0.09807456777077231   0.1061874662518069  0.09502484397186296  0.10193940948283384  		               103.6    1.429840705968255                  102                  103                  106                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19709.9    80.00895783188236                19620                19764                19804                19637                19786  		             46228.9   360.01526202240154                45800                46116                46818                45906                46599  		
STATISTIC 172         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.7    7.180993431738168                   14                   26                   34                   18                   31  		                 480                    0                  480                  480                  480                  480                  480  		 0.09606390580255919  6.11700414196961E-03  0.08520324796049826   0.0950664136776042  0.10666132972616697  0.09389619720738546  0.09895604168730732  		                 104   1.1547005383792515                  102                  104                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               19768    85.20172142235938                19667                19827                19867                19692                19849  		             46412.2   356.53760904916766                45992                46307                46986                46094                46788  		
STATISTIC 173         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    4.341018825626593                   15                   27                   29                   24                   28  		                 483                    0                  483                  483                  483                  483                  483  		 0.10006260061460932  0.01091594299898167  0.08368619970654036  0.10124997405393679  0.11989556197451222  0.09086617365585514  0.10447144503667172  		               102.2   2.4404006956965496                   98                  103                  106                  100                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19854.5    82.33704445077494                19763                19907                19960                19772                19929  		             46699.9    358.5453481316362                46276                46591                47286                46395                47083  		
STATISTIC 174         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  25     7.60116950066092                   16                   23                   39                   20                   32  		                 486                    0                  486                  486                  486                  486                  486  		  0.0991131783781411  8.02431216142792E-03  0.08557047160040689  0.09930051114383676  0.11254594056398347  0.09590813929362363  0.10485436229271121  		               104.2   1.1352924243953781                  102                  104                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             19936.7    83.65013116806122                19834                19994                20034                19859                20016  		             46986.3    362.3994266610737                46560                46865                47574                46667                47393  		
STATISTIC 175         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.7    6.360468186820495                   15                   24                   36                   21                   28  		                 489                    0                  489                  489                  489                  489                  489  		 0.10060121599225227  3.44731446553542E-03   0.0952179957122757  0.10098839287246483  0.10671338762802304  0.09854962178015589  0.10238191964526012  		               104.1    0.994428926011428                  102                  104                  105                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               20017     81.9105202848409                19928                20073                20113                19938                20095  		             47275.8    352.8442527043584                46846                47178                47851                46958                47669  		
STATISTIC 176         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                21.9    6.026792034094273                   14                   24                   31                   16                   27  		                 492                    0                  492                  492                  492                  492                  492  		 0.10501011475422332  6.14193380283155E-03   0.0958709345494162  0.10596582428716242  0.11610790753120848  0.10078676310758058  0.10917493270052536  		               103.4    1.429840705968255                  102                  104                  106                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20108.8     79.7576885878615                20022                20166                20203                20031                20188  		             47562.3    351.0346769825951                47115                47478                48140                47255                47942  		
STATISTIC 177         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.3    5.618422079789547                   15                   22                   35                   21                   28  		                 494                    0                  494                  494                  494                  494                  494  		 0.10621316959749334  1.08198212019719E-02  0.08414329020218916  0.11237597434328972  0.11799780968754849  0.09922964031041764  0.11389745775023034  		               104.1   1.7919573407619012                  101                  105                  106                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20168.5    86.82453570276088                20069                20229                20269                20094                20251  		             47758.2    347.8102292276436                47299                47680                48331                47468                48132  		
STATISTIC 178         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.9    5.606543795720612                   15                   25                   34                   19                   28  		                 497                    0                  497                  497                  497                  497                  497  		 0.10059252369897698  5.87979920308919E-03  0.08967097209900929  0.10255323069962925   0.1085078429543175  0.09712416080661708  0.10502273337419461  		               103.2   1.6865480854233275                  101                  103                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20254.4     87.6852958660784                20156                20327                20347                20172                20338  		             48043.2   355.40549611183155                47555                47971                48617                47778                48427  		
STATISTIC 179         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  25    5.830951894845301                   19                   24                   35                   20                   28  		                 500                    0                  500                  500                  500                  500                  500  		 0.10282203273981452  5.23921382738289E-03  0.09253150335692342  0.10410874775148828   0.1097640489512289  0.09906667051748569  0.10498668272871835  		               103.6   1.7126976771551616                  102                  103                  106                  102                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20349.5    90.08421985379385                20256                20401                20456                20266                20438  		             48322.4    354.8414982623346                47827                48244                48901                48060                48699  		
STATISTIC 180         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.5    8.695464973830388                   11                   28                   39                   23                   31  		                 503                    0                  503                  503                  503                  503                  503  		 0.09663248894539579  7.99402871089504E-03  0.08604137686862064  0.09759849807960116   0.1131650544720966  0.09077386597320133   0.1014785860768358  		               104.8   1.3984117975604333                  103                  105                  107                  104                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20433.7    83.45863912402268                20340                20491                20531                20356                20513  		               48601    357.4965423298214                48093                48523                49174                48334                48979  		
STATISTIC 181         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.4    6.415259585983682                   14                   25                   38                   21                   28  		                 505                    0                  505                  505                  505                  505                  505  		 0.09588104721227494  6.77517280141221E-03   0.0858106568998823  0.09475757114125144  0.11132831219877437  0.09253289426740344  0.09881209856453489  		               103.8   0.9189365834730333                  103                  104                  106                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20487.4    81.46328416334111                20387                20538                20578                20419                20565  		             48789.3    369.3038646484422                48272                48703                49387                48512                49177  		
STATISTIC 182         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  23    7.393691004272944                   14                   22                   36                   16                   30  		                 508                    0                  508                  508                  508                  508                  508  		  0.0977865587167031  6.06705100857001E-03  0.08941816800953388  0.09745504665631119  0.10912639976592763  0.09233677837502993   0.1015493704731353  		               103.2   2.0439612955676103                  100                  103                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20568.9    85.88163689384449                20479                20639                20663                20488                20645  		             49069.7    378.1651755514123                48541                48993                49663                48804                49481  		
STATISTIC 183         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.2    5.711586664161042                   15                   24                   32                   18                   28  		                 511                    0                  511                  511                  511                  511                  511  		 0.09837459631697604  7.58360707650534E-03  0.08976395226997659  0.09890485653565133  0.10981129052600329  0.09218460403082906  0.10609272613721428  		               102.9   0.8755950357705438                  102                  103                  104                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20652.3    84.90524129869371                20557                20708                20748                20573                20730  		             49348.2    377.2007423108158                48831                49300                49947                49072                49740  		
STATISTIC 184         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.7    6.429964575675708                   18                   22                   40                   20                   25  		                 514                    0                  514                  514                  514                  514                  514  		 0.09902330724178415  0.00400301040040465  0.09208577917099224  0.09859711960203035  0.10549237643013179  0.09667274534975828  0.10231468760577742  		               104.4   1.7126976771551616                  101                  105                  106                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20773.4    87.25594535593328                20679                20842                20882                20691                20855  		             49630.6   381.01303564773593                49087                49598                50226                49365                50032  		
STATISTIC 185         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                20.8    4.802776974487438                   15                   21                   30                   17                   22  		                 517                    0                  517                  517                  517                  517                  517  		 0.10022407749795241  4.69777469976860E-03   0.0936900987017596  0.10037764355203738  0.10876911177099186  0.09768364307669276  0.10349500374161696  		               103.6   1.1737877907769918                  102                  104                  105                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20878.4    93.18822052385194                20776                20936                20988                20793                20973  		             49922.7   380.01960475721575                49374                49907                50511                49665                50329  		
STATISTIC 186         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  27    8.498365855987975                   13                   32                   37                   21                   34  		                 519                    0                  519                  519                  519                  519                  519  		  0.0998728867039952  4.68744597600160E-03  0.09261183255259063  0.10003724875523798  0.11041864809016595  0.09745028117801267   0.1011287000184068  		               103.7   1.7669811040933259                  101                  104                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             20965.2     81.2811307885453                20880                21024                21061                20889                21046  		             50114.5    375.6192664565189                49584                50091                50700                49861                50516  		
STATISTIC 187         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                22.8    6.285786435372359                   12                   24                   35                   19                   27  		                 522                    0                  522                  522                  522                  522                  522  		 0.10256603240677664  0.00683315758003361  0.09026549308531269  0.10356390064462627   0.1108858789556059  0.09847183721705464  0.11001807686462703  		                 104   1.8856180831641267                  101                  104                  106                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             21044.5    78.53555458092426                20953                21097                21137                20978                21119  		             50401.5    369.5875328585157                49869                50377                50972                50157                50797  		
STATISTIC 188         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.3    6.219146064997816                   16                   23                   35                   19                   30  		                 525                    0                  525                  525                  525                  525                  525  		  0.1036893485969346  0.00778307621169219  0.09639084836722177  0.10120989928750547  0.12166295923861561    0.099023382507834  0.10415901765960839  		               103.9    0.994428926011428                  102                  104                  105                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               21123    84.57343948703202                21028                21188                21213                21046                21210  		             50689.4    370.5572980137898                50158                50645                51270                50453                51074  		
STATISTIC 189         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    5.553777493242278                   19                   24                   37                   21                   29  		                 528                    0                  528                  528                  528                  528                  528  		 0.10105233075375993  4.67047142553496E-03  0.09406219668150326  0.10199559836914977  0.10847976404253958  0.09629556532144769  0.10311116778722598  		               103.5   1.7795130420052185                  100                  104                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             21213.5    86.82453570276088                21114                21274                21314                21139                21296  		             50978.9    374.0601407381685                50464                50948                51571                50728                51362  		
