                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 230                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 347                    0                  347                  347                  347                  347                  347  		 0.07453977733763618  2.65467191078271E-03  0.07027970503480038  0.07501772353108191   0.0783055365281833  0.07229827340552485  0.07662955773311182  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14585.7    57.85047776610995                14477                14609                14638                14586                14627  		             38518.8    71.33613701685023                38366                38527                38608                38483                38579  		
STATISTIC 231                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 349                    0                  349                  349                  349                  349                  349  		 0.07367822349473074  2.90595701181227E-03   0.0686058399803879  0.07380625911343412  0.07787804450681486  0.07170250421923917  0.07597873352887528  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14704.3    53.13306147975689                14602                14725                14778                14698                14736  		             38748.5    70.49704485532236                38594                38762                38835                38709                38805  		
STATISTIC 232                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 350                    0                  350                  350                  350                  350                  350  		 0.07465757832965034  3.78800041011601E-03  0.06989273845931789  0.07416791275468235  0.08291178426654869  0.07222098432401969  0.07604092276413041  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		               14795    61.94441953163425                14680                14812                14850                14791                14841  		             38861.7    71.70161938383684                38707                38869                38953                38822                38919  		
STATISTIC 233                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 352                    0                  352                  352                  352                  352                  352  		 0.07655364769077573  4.53749991982970E-03  0.07168755941330786  0.07595140477516282  0.08626208926515354  0.07320654464415968  0.07714928882886114  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14863.6    55.95474361789115                14758                14890                14934                14850                14897  		             39086.9    70.94199508488806                38933                39091                39187                39053                39141  		
STATISTIC 234                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 353                    0                  353                  353                  353                  353                  353  		 0.07409872625040162  3.12557446169134E-03  0.06762135095458455  0.07347575371889578  0.07790558291154102   0.0731619919838614  0.07687310582285911  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14898.3    59.41576670651265                14790                14922                14966                14897                14939  		             39197.6    70.22376932161498                39045                39203                39293                39164                39253  		
STATISTIC 235                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 355                    0                  355                  355                  355                  355                  355  		 0.07549899742928363  3.29734997103656E-03  0.07090083098026201  0.07609798952201803  0.08068317864366194  0.07248627960853732  0.07865239852577967  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14959.2    63.17840700033924                14837                14975                15017                14946                15006  		               39421    68.20394253837367                39279                39434                39527                39384                39462  		
STATISTIC 236                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 356                    0                  356                  356                  356                  356                  356  		 0.07659955472406758  2.96118908878880E-03  0.07027067401868844  0.07712598741152356  0.08023361220424485  0.07542644056955553  0.07924866137152324  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             14997.8    56.33984183299756                14883                15015                15053                14990                15044  		             39530.9    69.87202587557924                39385                39542                39640                39494                39576  		
STATISTIC 237                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 358                    0                  358                  358                  358                  358                  358  		 0.07425941700866083  3.80613050625332E-03  0.06995337870634921   0.0730445804420807  0.08008354181726271  0.07065068846323995  0.07784179536104041  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15076.5    64.76495966184183                14946                15109                15142                15069                15116  		             39753.4     73.5545149302494                39596                39769                39864                39724                39807  		
STATISTIC 238                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 359                    0                  359                  359                  359                  359                  359  		  0.0744679277835247  4.92279608006378E-03   0.0677442824572333  0.07508230372655673  0.08422253188318139  0.07050541204653725  0.07699400826699984  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15112.1    62.11897187395541                14993                15125                15184                15102                15158  		             39865.3    74.69054677681883                39707                39880                39978                39839                39916  		
STATISTIC 239                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 361                    0                  361                  361                  361                  361                  361  		 0.07421256166857987  2.40828723696247E-03  0.07151930287924144  0.07414441582232884  0.07855613346995803  0.07265926865074515  0.07455018742752469  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15179.3    66.23535477531335                15055                15219                15241                15164                15231  		             40086.1    74.78331661809376                39933                40095                40204                40046                40138  		
STATISTIC 240                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 362                    0                  362                  362                  362                  362                  362  		 0.07421738847782958  2.68844331550430E-03  0.07034392723364997   0.0735680147780701  0.07842244874843689  0.07283531829891696  0.07736159448689037  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15219.9    61.45721185426073                15102                15250                15283                15209                15256  		             40197.3    75.13254953774953                40044                40204                40314                40163                40253  		
STATISTIC 241                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 364                    0                  364                  364                  364                  364                  364  		  0.0755682930298208  3.86962131623148E-03  0.07110096215774465  0.07636483787741011  0.08162891477441021  0.07147801981066816  0.07929933805147282  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15288.7    62.18618996378236                15165                15312                15341                15287                15334  		               40417    73.37120234351713                40267                40424                40530                40381                40467  		
STATISTIC 242                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 365                    0                  365                  365                  365                  365                  365  		 0.07287347538952418  3.68250172799376E-03   0.0676836644801989  0.07332486165406327  0.07952523611629615  0.06954998833708681  0.07436732254127994  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15326.5    58.78255599145795                15212                15344                15381                15319                15372  		             40530.5    74.00788246306381                40378                40538                40645                40492                40584  		
STATISTIC 243                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 367                    0                  367                  367                  367                  367                  367  		 0.07390073823446744  2.64358229195012E-03  0.06982711504172098  0.07467852036867537  0.07760483674081277  0.07176570018768841  0.07554176891890516  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15360.6   60.124315658009195                15243                15375                15434                15350                15397  		               40751    74.10503056848135                40598                40763                40871                40715                40801  		
STATISTIC 244                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 368                    0                  368                  368                  368                  368                  368  		  0.0726614949067744  3.38993160025941E-03   0.0667225457928373    0.072627253134885  0.07945067226107862   0.0703871556237976  0.07474212473916637  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15388.7    59.02551237473941                15274                15406                15450                15383                15428  		             40861.2      71.882311222644                40712                40869                40977                40831                40908  		
STATISTIC 245                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 370                    0                  370                  370                  370                  370                  370  		 0.07430032823649566  3.05686958486832E-03   0.0691318023840293  0.07365865398873271  0.07992372820549708  0.07332281443964152  0.07664908809923422  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15442.1     63.4778176479306                15321                15453                15513                15432                15491  		             41088.7    72.83779543950263                40942                41091                41205                41053                41138  		
STATISTIC 246                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 371                    0                  371                  371                  371                  371                  371  		 0.07466030782064821  2.53382922070076E-03  0.07067312465637969  0.07504688545501573  0.07854022413201792  0.07289142984727194  0.07659937121766665  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15471.5    59.10677720118998                15368                15484                15544                15461                15517  		             41200.2    73.99969969937676                41052                41203                41318                41165                41256  		
STATISTIC 247                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 373                    0                  373                  373                  373                  373                  373  		 0.07446340975713314  0.00319100304288613  0.06859004817511125  0.07420522673445736  0.07877906516869025  0.07255586215586314  0.07739960811492143  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15512.1      58.992372388391                15399                15531                15575                15506                15553  		             41418.8     73.0734790014525                41270                41419                41534                41385                41474  		
STATISTIC 248                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 374                    0                  374                  374                  374                  374                  374  		 0.07437941099288176  3.10315631617434E-03  0.06930765707393981  0.07456866699786079  0.07871778742484335  0.07297586250344981   0.0772443907998048  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15534.2   61.981717734528274                15415                15569                15591                15524                15580  		             41532.2    73.26329989115675                41384                41535                41650                41498                41588  		
STATISTIC 249                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 376                    0                  376                  376                  376                  376                  376  		 0.07456248298281518  2.25845253530924E-03  0.07153817825722775  0.07447981538928561  0.07937281805993725  0.07312200490233609  0.07499333804621337  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15607.5   61.700441201375895                15493                15640                15673                15586                15647  		             41754.1       69.74787929992                41605                41757                41864                41719                41799  		
STATISTIC 250                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 377                    0                  377                  377                  377                  377                  377  		 0.07470361598893788  2.35375516369697E-03  0.07127901115883649  0.07513125459431787  0.07858201044300854   0.0727273460897378  0.07682622723134676  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15641.8    59.62065264831999                15524                15666                15700                15633                15678  		             41866.4    70.41338256761982                41717                41871                41977                41830                41911  		
STATISTIC 251                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 379                    0                  379                  379                  379                  379                  379  		 0.07581239867767642  3.63919171214460E-03  0.07095735569925576  0.07571367328705418  0.08167225409489261  0.07321145024530448  0.07760257699663342  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15706.1   61.769194048036034                15587                15719                15767                15698                15756  		               42089    71.09149034870488                41932                42098                42196                42055                42133  		
STATISTIC 252                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 380                    0                  380                  380                  380                  380                  380  		 0.07487717599652877  3.30032730842223E-03  0.07107923721388631  0.07547125622421552   0.0813553000363156  0.07196488302891439  0.07646145878276783  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15727.6    58.77490016069347                15625                15765                15787                15709                15772  		             42199.6     70.3202199477709                42042                42214                42304                42167                42246  		
STATISTIC 253                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 382                    0                  382                  382                  382                  382                  382  		 0.07286270975502537  2.99385039930797E-03  0.06808378718472816  0.07399691986163293  0.07668679384512317   0.0701401425729539   0.0747367958649743  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15785.6     58.6594692555595                15680                15797                15845                15776                15834  		             42423.7    65.59988143491498                42271                42438                42517                42397                42461  		
STATISTIC 254                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 383                    0                  383                  383                  383                  383                  383  		 0.07291402709501979  3.48406079165001E-03  0.06732008338067298  0.07257976271430583  0.07740793320971971  0.07080084247270958  0.07657780775719807  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15837.1    56.01279615716332                15727                15859                15888                15834                15881  		             42535.3    66.07411663215292                42380                42548                42630                42513                42568  		
STATISTIC 255                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 385                    0                  385                  385                  385                  385                  385  		 0.07324280615017767  3.45196691678783E-03  0.06853739807100835  0.07391636496119712  0.07998575473021068  0.07054484990359573  0.07494273520506947  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15890.3    60.40980420787546                15774                15906                15950                15883                15939  		               42757    64.90677074765689                42608                42772                42850                42739                42788  		
STATISTIC 256                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 386                    0                  386                  386                  386                  386                  386  		 0.07429052456824838  2.20967552229583E-03  0.06982422801780062  0.07408006279546828  0.07804983922064426  0.07343843254857121  0.07505846965605804  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15922.9     53.0082802757114                15821                15937                15981                15912                15959  		               42867    67.16976833202402                42711                42885                42960                42846                42900  		
STATISTIC 257                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 388                    0                  388                  388                  388                  388                  388  		 0.07308524810832262  3.58415391424247E-03  0.06628205780838198  0.07338640540634558  0.07932502439735617  0.07170535783307422  0.07529959100590904  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             15999.3    55.75751070474186                15899                16015                16059                15990                16037  		             43089.1    67.01152471488756                42927                43106                43176                43069                43123  		
STATISTIC 258                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 389                    0                  389                  389                  389                  389                  389  		 0.07396017480623554  3.49951516726297E-03   0.0694254492715797  0.07452758423270214  0.08009127475809019  0.07131038485815828  0.07710654539373256  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16028.1      58.992372388391                15915                16047                16091                16022                16069  		               43200    66.02188189448168                43041                43216                43285                43176                43238  		
STATISTIC 259                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 391                    0                  391                  391                  391                  391                  391  		 0.07422956414366338  3.48831815327907E-03  0.06942367694218368    0.073652583290475  0.08046686264706786  0.07193643552159014  0.07621043478991744  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16094.9    60.40686127336434                15977                16109                16153                16088                16142  		             43420.6    66.74195748596553                43260                43440                43507                43391                43459  		
STATISTIC 260                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 392                    0                  392                  392                  392                  392                  392  		 0.07415662321116691  3.72441118360273E-03  0.06987154503179487  0.07503191179976397  0.07933060769458589  0.07062636696122043  0.07716828990391239  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16127.5    60.41568964727255                16008                16140                16184                16131                16173  		               43534    67.84295591044561                43373                43550                43628                43509                43567  		
STATISTIC 261                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 394                    0                  394                  394                  394                  394                  394  		  0.0741459074211896  3.12244206598899E-03  0.06959603901886185   0.0737114307727795  0.07793051592166048  0.07163330533273092  0.07770853320154304  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16203.1    59.80050167022511                16087                16234                16263                16194                16241  		             43753.2    67.17936190897562                43592                43767                43840                43725                43794  		
STATISTIC 262                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 395                    0                  395                  395                  395                  395                  395  		 0.07360924843349863  3.78441132951431E-03  0.06631696103333137  0.07485783946874151  0.07824894873724829   0.0724259496265501  0.07542522950040986  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16232.6   59.712645227042124                16118                16265                16294                16225                16272  		             43864.2    67.39073460752279                43703                43880                43946                43830                43907  		
STATISTIC 263                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 397                    0                  397                  397                  397                  397                  397  		 0.07435032541375505  3.06968743728467E-03  0.07026479994179208  0.07390552231453187  0.08031930354827956  0.07233114961987334  0.07556759964871844  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16296.3   62.093209505195254                16180                16312                16361                16287                16350  		             44084.5    69.84944126078922                43918                44105                44162                44048                44133  		
STATISTIC 264                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 398                    0                  398                  398                  398                  398                  398  		 0.07467320642820253  3.39078182108011E-03  0.06869397878368597  0.07614085618980077   0.0783097045586425  0.07338706883206374  0.07751541271878346  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16329.6    61.92683855440975                16212                16344                16392                16319                16381  		             44193.3    69.29654472584885                44031                44204                44273                44157                44242  		
STATISTIC 265                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 400                    0                  400                  400                  400                  400                  400  		 0.07477507061034355  2.65617561105929E-03   0.0713253350632711  0.07568008276931869  0.07869944588292276  0.07243484700716868  0.07598157100510985  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16398.1    66.98333125992812                16274                16428                16470                16381                16444  		             44412.1     68.5783412533318                44249                44437                44491                44372                44458  		
STATISTIC 266                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 401                    0                  401                  401                  401                  401                  401  		  0.0734689886564484  3.59297028797382E-03  0.06823394636053386  0.07297289139634458  0.08196930402205899  0.07207959472016813  0.07356006581217568  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16441.6    57.77196551971031                16321                16453                16497                16443                16486  		             44523.6    67.34356358053157                44363                44551                44597                44486                44570  		
