                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 134         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.9    2.806737924669451                    6                    8                   15                    7                   10  		                 364                    0                  364                  364                  364                  364                  364  		  0.1030177182040994  4.06536926934653E-03  0.09649056352383038  0.10378663353841318  0.11164910173866308  0.10032848673415205  0.10504571643856754  		               102.5   1.6499158227686108                  100                  103                  106                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10088.6   191.87449601815135                 9912                10056                10613                 9998                10059  		             36246.1   146.32494281169735                36009                36292                36453                36112                36364  		
STATISTIC 135         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.4   2.5905812303633926                    5                    8                   14                    7                    9  		                 367                    0                  367                  367                  367                  367                  367  		 0.10240340658391685  0.00436772696999609  0.09658555220069093  0.10283520433999783  0.10994804880475399  0.09965867548453042  0.10396171793096089  		               102.4   1.5055453054179473                   99                  103                  104                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10177.8   192.39819818976818                10006                10135                10707                10092                10153  		             36545.3    150.0459559232813                36313                36604                36763                36419                36662  		
STATISTIC 136         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   9   3.5901098714230026                    4                    9                   16                    7                   11  		                 370                    0                  370                  370                  370                  370                  370  		 0.10098748972000723  3.59050595288987E-03  0.09600989313330387  0.10188981970558839  0.10597931936908994  0.09795452200159346  0.10398845212931025  		               101.8   1.6865480854233275                   99                  102                  105                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10240.7   192.87995691045876                10069                10198                10770                10155                10209  		             36841.9    154.3851244991702                36612                36914                37074                36716                36961  		
STATISTIC 137         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.6    3.339993346633426                    5                    8                   16                    6                   10  		                 372                    0                  372                  372                  372                  372                  372  		 0.09933031238053275  0.00569606907044798  0.08969680533751105  0.10084902114834393  0.10627756204587478  0.09398194372932261  0.10450186354887842  		               102.7   1.4181364924124045                  101                  103                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               10306   191.84484471688168                10131                10260                10832                10233                10278  		             37034.9    155.2506575400706                36809                37115                37267                36890                37160  		
STATISTIC 138         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.8   3.8239014399199966                    4                    9                   15                    8                   14  		                 375                    0                  375                  375                  375                  375                  375  		 0.09965454351660505  7.32220522511750E-03  0.08895599483849595  0.09905122243424505  0.11200262026650988  0.09459406974405964  0.10502539747894798  		               101.8   2.2509257354846945                   98                  103                  105                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10404.2    191.2071593266507                10225                10369                10926                10311                10380  		               37325   152.96332167476547                37109                37396                37563                37185                37440  		
STATISTIC 139         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1    3.695342413844156                    4                   10                   14                    5                   12  		                 378                    0                  378                  378                  378                  378                  378  		 0.09845199211005103  4.88686827637125E-03   0.0900309662488973  0.10065782200861252  0.10560719503579126  0.09446462807864262    0.102542364566753  		               101.7    1.888562063228877                   99                  102                  105                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10455.7   194.21811907689556                10272                10416                10988                10373                10427  		             37613.7   152.80274139497683                37404                37656                37857                37466                37731  		
STATISTIC 140         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.5   3.2058973436118907                    7                   10                   17                    8                   12  		                 380                    0                  380                  380                  380                  380                  380  		 0.10041176310581743  4.05480513485858E-03  0.09284539853584818  0.10101054876133422  0.10683775939270658  0.09880678951079681  0.10343605974663646  		               103.5   1.4337208778404378                  101                  104                  106                  103                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10489.2   192.69365439586704                10319                10448                11020                10405                10459  		             37804.2   150.11832370218332                37600                37852                38033                37655                37919  		
STATISTIC 141         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.2   3.8239014399199953                    4                   11                   16                    6                   13  		                 383                    0                  383                  383                  383                  383                  383  		 0.09893309815397194  5.04517561122759E-03  0.09208562094447433  0.09956994116005574    0.107436882277493   0.0957393256267211  0.10295089707076517  		               103.2   1.5491933384831755                  101                  104                  105                  102                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10538.4     192.143002301265                10365                10496                11066                10451                10521  		             38101.5   149.03933112511683                37906                38159                38315                37953                38210  		
STATISTIC 142         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.3   2.4060109910158123                    4                    9                   12                    6                    9  		                 386                    0                  386                  386                  386                  386                  386  		 0.10200397814232384  5.05743855653482E-03  0.09462632701947209   0.1020138746174031   0.1118324711728191  0.10080399406591799  0.10258853359747311  		               101.7   1.6363916944846746                  100                  101                  105                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               10616   191.12997322938824                10457                10570                11142                10527                10597  		               38393    150.1695338239048                38189                38466                38598                38241                38510  		
STATISTIC 143         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1    2.726414006223804                    5                   10                   13                    7                   11  		                 389                    0                  389                  389                  389                  389                  389  		 0.10243840832021356  5.24451887875056E-03  0.09459246732313766   0.1053621249059192    0.109632945223538  0.09653610790385828  0.10633827100535949  		               102.5   1.9578900207451218                  100                  102                  106                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10687.8   199.88096457639332                10504                10648                11236                10605                10659  		             38682.9   148.04012218900453                38484                38750                38906                38542                38797  		
STATISTIC 144         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.9     2.68535120814971                    5                   10                   13                    7                   11  		                 391                    0                  391                  391                  391                  391                  391  		 0.10373589962031879  8.25819578730832E-03  0.09358496528852743  0.10099767066304469  0.11557514638160897  0.09860441139595597  0.11197541417466882  		               101.4    1.776388345929715                   99                  102                  104                  100                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10733.2   194.98421588537326                10551                10695                11267                10649                10706  		             38883.5   152.11344450770943                38679                38958                39113                38728                38993  		
STATISTIC 145         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1     5.10881590977792                    4                    9                   22                    6                   10  		                 394                    0                  394                  394                  394                  394                  394  		 0.10099409670435419  5.68168157619665E-03  0.09136155089352732  0.10278783440885719  0.10865965722381346  0.09782989975275563  0.10531009858623507  		               102.2    2.299758441421519                   99                  102                  105                  101                  105  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10817.4   191.95786574723323                10644                10779                11345                10730                10789  		             39179.3   158.87734612320756                38958                39244                39418                39011                39287  		
STATISTIC 146         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.4    3.893013685508382                    3                    8                   16                    7                   10  		                 397                    0                  397                  397                  397                  397                  397  		 0.09859015130119411  6.55278229561105E-03  0.08675322991611145  0.09940228023009108  0.10885038577789208   0.0963491847498328  0.10179573654703516  		               101.5     1.35400640077266                  100                  101                  104                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10888.4    190.3115574233459                10707                10852                11408                10809                10863  		             39472.8   160.80685446984785                39232                39543                39718                39308                39572  		
STATISTIC 147         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.4    3.339993346633426                    5                    8                   16                    6                   10  		                 399                    0                  399                  399                  399                  399                  399  		  0.0993845303398041  3.92415606952016E-03  0.09527295521199962  0.09885979581079865  0.10659990214772436  0.09562175935335003  0.10148364276995754  		               102.3    2.002775851440135                   98                  103                  104                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10924.2   192.69365439586704                10754                10883                11455                10840                10894  		             39668.9   155.72514961360557                39437                39730                39923                39509                39759  		
STATISTIC 148         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.5    3.100179206289712                    4                    9                   14                    6                   11  		                 402                    0                  402                  402                  402                  402                  402  		 0.10014095855974173    0.004473440710264  0.09259516591138166  0.10135730239789499   0.1066936546783118  0.09710262074392333  0.10439631267180317  		               102.6   1.2649110640670962                  101                  103                  105                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             10972.7   192.30880837280228                10801                10932                11502                10887                10941  		               39961   154.60343535064874                39728                40016                40221                39812                40050  		
STATISTIC 149         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.9    3.842742076521226                    6                    9                   17                    7                   12  		                 405                    0                  405                  405                  405                  405                  405  		 0.10093934916499121  5.55039024209989E-03  0.08916013168653213  0.10336359662598986  0.10798056150768287  0.09752518062429703  0.10478551065700123  		               102.9   1.7919573407619012                  100                  103                  107                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11034.8   191.95416119477431                10863                10992                11564                10962                11003  		               40252    148.0953146531727                40025                40311                40492                40109                40344  		
STATISTIC 150         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.7   3.7431418769679454                    5                    9                   17                    7                   13  		                 408                    0                  408                  408                  408                  408                  408  		 0.10195722387541713  5.89904745905129E-03  0.09458674500851603  0.10008006822536886  0.11189159207799888  0.09785621986384073   0.1071015219396781  		               102.4    1.897366596100857                   99                  102                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               11085   191.82631032612116                10910                11055                11611                10996                11066  		             40548.7    150.4969914798526                40322                40617                40786                40410                40649  		
STATISTIC 151         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.6     5.18973345494095                    3                    9                   21                    5                   12  		                 410                    0                  410                  410                  410                  410                  410  		  0.1012057956889119  4.32346781492677E-03  0.09458835794701671  0.10266852468133154  0.10737311668271338  0.09786401153763813  0.10431161654825591  		               101.8   2.2509257354846945                   98                  102                  105                  100                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11130.4     190.843274850245                10973                11088                11658                11043                11101  		             40744.1   149.85878537981407                40530                40812                40987                40606                40843  		
STATISTIC 152         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                11.2    3.293090409394257                    6                   12                   17                    9                   13  		                 413                    0                  413                  413                  413                  413                  413  		 0.09820087957392337  4.24759344785503E-03  0.08993053607594802  0.09728474602126694  0.10469376254860945  0.09648476888822995  0.10109697391535788  		               101.6    1.577621275493026                  100                  101                  105                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11193.4   192.15225444657025                11020                11151                11721                11106                11176  		             41035.3    152.1534678468426                40830                41121                41273                40894                41142  		
STATISTIC 153         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.4    3.627058802329451                    4                    9                   14                    8                   12  		                 416                    0                  416                  416                  416                  416                  416  		 0.10006654052760093  0.00584329185184463  0.08765377799505539  0.10055289724318187  0.10974234591245394  0.09820608279172507  0.10347747570062006  		                 102   0.9428090415820634                  100                  102                  103                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11244.7    194.9957549395213                11082                11210                11783                11153                11222  		             41328.5   151.28431658451726                41117                41407                41563                41202                41439  		
STATISTIC 154         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.2    3.910100879630715                    4                    9                   16                    6                   12  		                 418                    0                  418                  418                  418                  418                  418  		 0.09881145766317215  0.00531222090464965  0.09074998829375848  0.09974460235334792  0.10571737010651414  0.09615879162209726  0.10270414289629197  		               101.9   1.7919573407619012                   99                  103                  104                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11285.7    192.4127796633248                11114                11243                11815                11200                11260  		             41524.9   154.76250622648521                41306                41594                41766                41396                41639  		
STATISTIC 155         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.4    2.590581230363395                    7                   11                   15                    8                   12  		                 421                    0                  421                  421                  421                  421                  421  		      0.098699633847  8.41274807019085E-03  0.08624106866680765  0.10118822197756512  0.10775177693615343  0.08828674257369602  0.10562385386381638  		               102.4   1.6465452046969327                  101                  102                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11354.2   191.60190210140996                11176                11321                11877                11262                11332  		               41813   157.03361282080837                41594                41892                42071                41683                41913  		
STATISTIC 156         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.3    3.400980250849256                    5                    9                   18                    8                   10  		                 424                    0                  424                  424                  424                  424                  424  		 0.10014592104355013  0.00510535711356874  0.09364099586228793  0.10054042121390398   0.1096453458789251  0.09493016654772538  0.10343199553667028  		               101.5   1.0801234497346435                  100                  101                  104                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11393.2   192.69365439586704                11223                11352                11924                11309                11363  		             42105.1    154.0255750774764                41882                42180                42349                41966                42207  		
STATISTIC 157         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.9    3.348299734359382                    4                   12                   14                    9                   12  		                 426                    0                  426                  426                  426                  426                  426  		 0.10081883829457079  0.00552653547999309  0.09103734558505047  0.10063144670708045  0.11048413802862594  0.09701108557549601  0.10446833494588098  		               101.7   1.5670212364726275                   99                  102                  104                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11425.8   192.39819818973376                11254                11383                11955                11340                11401  		             42298.4    153.9041548791274                42062                42372                42533                42149                42404  		
STATISTIC 158         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.5     3.13581462037113                    7                   12                   16                    8                   12  		                 429                    0                  429                  429                  429                  429                  429  		 0.09791452632109231  0.00544425328929651  0.08606292973129613  0.09965630971562282   0.1066761264592961  0.09439742559043214  0.10013560160978918  		               101.7    2.057506581601619                   99                  102                  106                  100                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11490.2   192.66424450608503                11317                11446                12018                11403                11472  		             42585.7    149.0995565976245                42364                42644                42822                42443                42678  		
STATISTIC 159         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.3    4.595891885393107                    4                   11                   18                    6                   14  		                 432                    0                  432                  432                  432                  432                  432  		 0.10202392605714702  6.24574342108259E-03  0.09225409062672696  0.10118788677795063  0.11116930714625675  0.09646096536823216  0.10717483188071165  		                 103   1.0540925533894598                  102                  103                  105                  102                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11549.2   192.69365439586704                11379                11508                12080                11465                11519  		             42878.1   147.93726147763746                42654                42928                43102                42741                42976  		
STATISTIC 160         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.9    3.634709219609061                    4                    8                   15                    5                   10  		                 435                    0                  435                  435                  435                  435                  435  		 0.10336015500498844  4.16040899579666E-03   0.0983222193366846  0.10277402586382355  0.11367190256558685  0.10109131221256974  0.10393090300089113  		               102.1   1.7919573407619012                  100                  102                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               11601   191.84484471688168                11426                11555                12127                11528                11573  		               43170   143.24493398061625                42951                43223                43376                43024                43271  		
STATISTIC 161         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.9   1.1005049346146107                    7                    8                   10                    7                    9  		                 437                    0                  437                  437                  437                  437                  437  		 0.10270205112901569  5.15031658646256E-03  0.09374285652367274  0.10333404646631024  0.11061810345583277  0.10037445014205518  0.10642166584816687  		               102.6    1.837873166945187                  100                  103                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               11640   188.67726707558361                11473                11602                12158                11559                11613  		             43368.3   137.92111271724787                43169                43422                43567                43230                43465  		
STATISTIC 162         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.9   3.7549966711037173                    5                    8                   18                    7                   11  		                 440                    0                  440                  440                  440                  440                  440  		 0.10220754514952217  4.01018642892460E-03  0.09492742620813052  0.10383962198673131  0.10786811732676943  0.09885342915123464  0.10547295161061486  		               102.5   1.4337208778404378                  100                  103                  105                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11690.2   192.69365439586704                11520                11649                12221                11606                11660  		             43661.4   139.39488273786407                43456                43731                43866                43521                43749  		
STATISTIC 163         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   8     5.41602560309064                    3                    6                   22                    6                    7  		                 443                    0                  443                  443                  443                  443                  443  		 0.10122105422333524  8.99075304239082E-03  0.08539870816277056  0.10358408562031253  0.11469471968834524  0.09813754154057089  0.10748092385004154  		               102.1   1.5238839267547826                  100                  103                  104                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11743.2   192.01955918890272                11567                11711                12268                11653                11722  		             43950.6    141.9571140252991                43759                44011                44160                43789                44051  		
STATISTIC 164         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.3    3.465704994818675                    4                    8                   15                    6                   11  		                 445                    0                  445                  445                  445                  445                  445  		 0.10044726638748458  7.17019780274015E-03  0.08979262206240805   0.1016780849420302  0.11079303501199617  0.09208050205086886  0.10516353924135499  		               101.9   1.9692073983654264                   99                  103                  104                  100                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11784.2   192.69365439586704                11614                11743                12315                11700                11754  		             44145.8   146.95184396350697                43958                44201                44371                43971                44246  		
STATISTIC 165         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.4    2.221110833194357                    4                    9                   13                    8                    9  		                 448                    0                  448                  448                  448                  448                  448  		 0.10319129713099913  4.64264020952147E-03  0.09547880837256893   0.1051543619087662  0.10986411153428653  0.09906553325673868  0.10659523337667294  		                 102   1.8856180831641267                   99                  103                  104                  100                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11816.8   192.39819818973376                11645                11774                12346                11731                11792  		             44437.9     152.332567467632                44239                44482                44685                44273                44550  		
STATISTIC 166         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.8   3.0110906108363245                    3                    9                   12                    6                    9  		                 451                    0                  451                  451                  451                  451                  451  		 0.09800598935625203  2.90605066467460E-03  0.09378324256011003  0.09790896582415677  0.10290847912169292   0.0951353527067725  0.09977275750677618  		               101.6    1.776388345929715                   98                  102                  105                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11868.2    195.9885484182699                11692                11832                12408                11793                11838  		             44735.6   151.32834059367798                44538                44774                45000                44563                44831  		
STATISTIC 167         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.4    3.025814858109393                    5                   11                   14                    7                   13  		                 454                    0                  454                  454                  454                  454                  454  		  0.0985388635185835  0.00491095637004182  0.08798282766860586  0.10070224644433444  0.10379440998144489  0.09581874490179768  0.10118289135550625  		               102.6    1.577621275493026                  100                  103                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11924.2   192.69365439586704                11754                11883                12455                11840                11894  		             45028.9   152.46234507850195                44825                45065                45289                44866                45133  		
STATISTIC 168         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                  10    3.972125095937662                    6                   10                   18                    7                   11  		                 456                    0                  456                  456                  456                  456                  456  		 0.10040723967247714  6.01810652810173E-03  0.09425157622283753   0.1000503165366884   0.1091175433177946    0.094421759517715  0.10761320811021464  		               103.3   1.7669811040933259                  100                  103                  106                  102                  105  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11956.2   192.69365439586704                11786                11915                12487                11872                11926  		               45228   159.43023552638942                45027                45263                45500                45050                45336  		
STATISTIC 169         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.5   1.9578900207451218                    5                    7                   11                    7                    9  		                 459                    0                  459                  459                  459                  459                  459  		 0.10207367737238285  6.61799479153674E-03  0.09173137866356076  0.10558694751265654  0.10996464918409965  0.09554068872502186  0.10768827133979533  		               102.4    2.875181153712931                   97                  103                  106                  100                  105  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             11997.7   190.45212288420552                11817                11961                12518                11918                11972  		             45522.1   161.40249894854853                45313                45564                45802                45349                45640  		
STATISTIC 170         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.8    3.910100879630715                    6                   10                   18                    7                   12  		                 462                    0                  462                  462                  462                  462                  462  		 0.10078060830898554  4.97453299500297E-03  0.09156870957682861  0.10239514128510913  0.10856682287477519  0.09767730403202327  0.10475244107299261  		               102.5   1.0801234497346435                  101                  102                  105                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             12063.6   194.32344171512247                11879                12024                12596                11981                12035  		             45816.2   160.91253662867572                45613                45862                46100                45638                45931  		
