                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 156         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 376                    0                  376                  376                  376                  376                  376  		 0.17821981097966189  2.13756638409642E-02  0.15057120449472458  0.17901833882160323   0.2183663190986336   0.1592527195984181  0.18788415744355566  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             14882.5   57.359005880119255                14800                14894                14977                14842                14921  		             41768.5    73.66327292333526                41644                41750                41912                41730                41824  		
STATISTIC 157         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 378                    0                  378                  378                  378                  378                  378  		  0.1832849638869582  1.77778862324077E-02  0.15698547325330395   0.1813550804732795  0.21650901180816307   0.1733827673682981   0.1938887311467913  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             14931.1    64.71896510648978                14831                14953                15024                14882                14984  		             41994.2    74.49056614280028                41872                41981                42141                41956                42052  		
STATISTIC 158         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 381                    0                  381                  381                  381                  381                  381  		 0.17865922056551015  1.31068113920164E-02  0.15771081041954452   0.1780038129981426  0.20005509050618078  0.16973369162804866  0.18776485254961692  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15002.7   60.505371662269816                14909                15018                15102                14960                15046  		             42326.1    72.68417220453453                42212                42318                42468                42275                42380  		
STATISTIC 159         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 383                    0                  383                  383                  383                  383                  383  		 0.17692548029996868  0.00942649378689494  0.16610473898641626  0.17468341277727967  0.19236918545261483  0.16886712231224327   0.1871919361155344  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15036.9    62.99285673797146                14940                15050                15133                14991                15077  		             42548.6    74.44490878907695                42426                42542                42692                42494                42604  		
STATISTIC 160         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 386                    0                  386                  386                  386                  386                  386  		 0.17364475486201505  1.44270751043669E-02  0.15233046175903786  0.17736696726751794  0.19286349617354245    0.161782132513918   0.1859652697415196  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15113.3   61.162897249798455                15018                15128                15211                15069                15155  		             42880.5     74.7295122424869                42748                42868                43016                42835                42940  		
STATISTIC 161         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 388                    0                  388                  388                  388                  388                  388  		 0.17324119495271204  1.44923253333293E-02  0.15212942241241115   0.1676650720964534  0.19609425676524644  0.16436467167765093  0.18683587622135675  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15171.5   54.154614043701045                15097                15175                15258                15132                15206  		             43104.7    73.97604717329801                42972                43097                43243                43061                43159  		
STATISTIC 162         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 390                    0                  390                  390                  390                  390                  390  		 0.17382260141088174  0.01302086227836558  0.15366118443393345   0.1741320996697229   0.1971736724974922  0.16416294161527026  0.18493602832328523  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15233.9   57.192559733758074                15143                15253                15321                15180                15280  		             43324.6    76.07335641159194                43191                43322                43468                43275                43372  		
STATISTIC 163         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 393                    0                  393                  393                  393                  393                  393  		 0.16460722580292003  0.01220434651218804  0.15045241440790155   0.1631216053495372  0.18925296159218713  0.15595629089870625   0.1732923881893393  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15305.8    56.60153119238681                15221                15316                15399                15272                15343  		               43654     76.5622477320107                43513                43647                43796                43610                43694  		
STATISTIC 164         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 395                    0                  395                  395                  395                  395                  395  		 0.16872658473379717  1.11682600195509E-02  0.15340328132228778  0.17374135877322636  0.18143488495187643  0.15502754652071635  0.17885342332299348  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		               15345    59.32022327072689                15253                15347                15446                15304                15390  		             43873.2    74.61873461394272                43737                43872                44010                43833                43923  		
STATISTIC 165         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 398                    0                  398                  398                  398                  398                  398  		 0.17153992723941527  7.93832874051347E-03  0.16147783258953527  0.17177686196727884  0.18656500424968103   0.1644744354021356   0.1770696318103414  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15426.3   61.162897249798455                15331                15441                15524                15382                15468  		             44203.4    74.91654616343729                44077                44204                44342                44164                44253  		
STATISTIC 166         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 400                    0                  400                  400                  400                  400                  400  		 0.16971399126310857  1.54086420679914E-02  0.14517827576885248  0.16933268390553696   0.2010438082643401  0.16305902992822482   0.1781216292565471  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15480.8    63.04812976334881                15393                15488                15586                15429                15518  		             44425.7    74.63399582739619                44300                44438                44570                44385                44467  		
STATISTIC 167         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 402                    0                  402                  402                  402                  402                  402  		 0.17107759788518012  1.41502782801777E-02   0.1475713018173754  0.17570257275132453  0.18925943728876793  0.16018840565708684  0.18105296023534118  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15530.8   61.587877594994865                15440                15546                15633                15476                15577  		               44646    74.68898475976523                44525                44654                44793                44609                44688  		
STATISTIC 168         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 405                    0                  405                  405                  405                  405                  405  		 0.17364711206436217  1.18864389376098E-02   0.1575354104740643  0.17448857708381088  0.19340716001677924  0.16237999317068852  0.17944110454067308  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15598.1    55.01201888890117                15503                15612                15680                15555                15640  		             44980.9    77.75381376964796                44862                44983                45135                44941                45021  		
STATISTIC 169         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 407                    0                  407                  407                  407                  407                  407  		  0.1761470430958194  1.16296809910719E-02  0.15696458410354935   0.1782394064384729  0.19945558107452613   0.1697799340071419  0.18162097188600487  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15669.9      58.954690700284                15581                15690                15758                15616                15718  		             45205.6    76.57269603420869                45091                45203                45360                45168                45244  		
STATISTIC 170         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 410                    0                  410                  410                  410                  410                  410  		 0.17822811840764746  1.15204478588013E-02  0.16086296243709491  0.18020769221895774  0.19651835348525992    0.167773707895377  0.18243855118275853  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15738.3   61.162897249798455                15643                15753                15836                15694                15780  		             45536.4    75.64713404391756                45414                45523                45691                45502                45572  		
STATISTIC 171         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 412                    0                  412                  412                  412                  412                  412  		 0.17850032247955486  1.31785570631023E-02  0.15706801171127158  0.18147054521301306  0.19864063825160774  0.17019333302247475  0.18278849291908308  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15788.5     63.1422556173316                15690                15815                15883                15741                15842  		             45758.9    76.05034882053532                45640                45749                45912                45725                45794  		
STATISTIC 172         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 414                    0                  414                  414                  414                  414                  414  		 0.17125686356198244  1.33247426932900E-02  0.15908075844875025  0.16627699771609258  0.20328301475811883  0.16468761470012586  0.17669919462298112  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15837.1    58.57654062098331                15737                15862                15930                15795                15874  		               45981    75.54101167210064                45863                45972                46126                45934                46023  		
STATISTIC 173         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 417                    0                  417                  417                  417                  417                  417  		 0.16928521691389528  1.12907696371290E-02  0.14634303271926904  0.17192435779417067    0.181855415771366  0.16172595358758549  0.18057874959275672  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15898.3   57.783215555984796                15815                15910                15993                15851                15937  		             46314.9    76.13795958034619                46196                46311                46463                46266                46359  		
STATISTIC 174         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 419                    0                  419                  419                  419                  419                  419  		 0.17500677439527895  0.00896959122566486  0.15529679348688044  0.17900619882161253   0.1850626184200913  0.16976758353094487   0.1815449744713976  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             15944.5   59.787122359250574                15846                15971                16039                15897                15983  		             46539.1    77.16713462890928                46416                46539                46690                46492                46579  		
STATISTIC 175         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 422                    0                  422                  422                  422                  422                  422  		 0.17627242581895217  1.11317234712588E-02  0.15366347770076907  0.17896510356569703  0.19707292158685125  0.17148939846296551  0.17971595527328663  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16009.1    58.30275388968953                15925                16019                16102                15960                16046  		             46871.3    77.58013777770852                46746                46871                47029                46831                46905  		
STATISTIC 176         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 424                    0                  424                  424                  424                  424                  424  		 0.17824840921179655  1.09285122991517E-02   0.1610749669235251  0.17959822103080825  0.19690700776375356     0.16673965238926  0.18619825124047615  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16066.3   61.162897249798455                15971                16081                16164                16022                16108  		             47095.8    76.43559380177835                46977                47103                47250                47046                47134  		
STATISTIC 177         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 426                    0                  426                  426                  426                  426                  426  		 0.17435535064057445  1.49261265929070E-02   0.1455940347111402  0.17527085468772355  0.20477010940074994  0.16786099288384615  0.18100456519574487  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16116.5   57.575554226116175                16034                16128                16211                16069                16155  		             47317.6    72.10362912851804                47205                47325                47464                47264                47351  		
STATISTIC 178         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 429                    0                  429                  429                  429                  429                  429  		 0.17410297243786024  1.18703996788350E-02  0.15264302764363416  0.17718766853207227  0.19471450734035534   0.1637883695690759  0.17949910114671433  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16197.7    62.11467888770525                16112                16218                16289                16147                16249  		             47652.7     71.6101327393098                47538                47668                47797                47592                47685  		
STATISTIC 179         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 431                    0                  431                  431                  431                  431                  431  		  0.1770495819647538  1.35119551465972E-02  0.15237740140447714  0.17599675644258544  0.19997470852868376  0.17111020367797636    0.186316049624419  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16262.3     58.5340356828635                16175                16269                16352                16210                16312  		             47875.1    72.87653181277517                47760                47883                48026                47812                47902  		
STATISTIC 180         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 434                    0                  434                  434                  434                  434                  434  		 0.17563582792162952   0.0182704117833986  0.15463746746420184  0.18206709600160279  0.21210529550511048  0.15918730799092937   0.1829830415284418  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16351.3    60.68140846521887                16253                16378                16446                16311                16390  		             48206.9    70.12758214816279                48106                48210                48357                48152                48230  		
STATISTIC 181         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 436                    0                  436                  436                  436                  436                  436  		  0.1665594773235745  1.90204464013912E-02  0.14298527329789232  0.17031220926055265  0.20582336727411002  0.15032523580098756  0.17912271111720562  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16398.3    62.01263312145413                16300                16410                16493                16351                16437  		             48428.5    70.40557111794807                48324                48434                48580                48376                48452  		
STATISTIC 182         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 439                    0                  439                  439                  439                  439                  439  		 0.16722284865879972  1.20442948452529E-02  0.14973590776407583  0.16997581421938152   0.1837932146183919  0.15828708468051633   0.1789172664986369  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16474.8    60.32467709533197                16378                16488                16571                16429                16515  		             48763.5    73.42910412999285                48648                48772                48917                48710                48793  		
STATISTIC 183         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 441                    0                  441                  441                  441                  441                  441  		 0.16545392895543592  8.85141920538081E-03   0.1520776748479329  0.16806055073950374  0.17990018011893907  0.15658755482928235  0.16904611230357403  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16526.3    60.99371552318105                16440                16546                16633                16476                16562  		             48982.9    73.70881147500909                48860                48993                49140                48930                49002  		
STATISTIC 184         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 443                    0                  443                  443                  443                  443                  443  		 0.17146826379985702  4.76350968590208E-03  0.16238686360852486   0.1725968153653187  0.17685018528247493  0.16926382573935253  0.17556338519829764  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16569.5    62.09177794916883                16471                16581                16664                16522                16608  		             49205.9    75.35906640251345                49093                49216                49369                49152                49228  		
STATISTIC 185         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 446                    0                  446                  446                  446                  446                  446  		 0.17023565532285825  8.97201624654510E-03  0.15129243005219395  0.17129024948651111  0.18143196664587033  0.16575033637965314  0.17687206131559788  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16657.3    57.93300728706164                16565                16675                16743                16616                16702  		             49538.9    78.47073056704072                49421                49551                49711                49485                49568  		
STATISTIC 186         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 448                    0                  448                  448                  448                  448                  448  		 0.17664340763645053  9.77572259753700E-03   0.1633777935967643  0.17700077553982307  0.19232340231710351  0.17137196068224822  0.18168088162882276  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16699.3    61.09018833741237                16612                16706                16805                16663                16733  		             49760.1    83.03606980739413                49634                49770                49941                49698                49792  		
STATISTIC 187         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 451                    0                  451                  451                  451                  451                  451  		 0.18107247026472348  1.42775353254866E-02  0.16415761950389976   0.1865669745514187   0.2108166842654782  0.17055575166156833  0.18905704297972403  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16804.3    57.58095750034094                16721                16816                16899                16764                16843  		             50095.3    82.74868243225932                49967                50097                50274                50032                50126  		
STATISTIC 188         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 453                    0                  453                  453                  453                  453                  453  		 0.17933107077513624  1.56809501129464E-02  0.16132696549098152  0.17641194489311543  0.20521979676934823  0.16599995116075772  0.19555678242757948  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16860.3    57.93300728706164                16768                16878                16946                16819                16905  		             50318.9    82.94636821567019                50187                50321                50497                50260                50338  		
STATISTIC 189         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 455                    0                  455                  455                  455                  455                  455  		  0.1753179947825128   0.0125253801505936   0.1626533771703573  0.17215889805053522  0.20037162498555394  0.16605702173649614  0.18430285595397342  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             16921.5   61.761638579299365                16831                16940                17024                16866                16968  		             50540.7    84.46570638659227                50408                50540                50722                50480                50558  		
STATISTIC 190         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 458                    0                  458                  458                  458                  458                  458  		 0.17135066287127185  6.78504346257796E-03    0.162515311990461  0.17224880344861493  0.18252893412987017  0.16574341402829837   0.1767050470005443  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             17005.9    61.68098932779078                16909                17031                17102                16960                17046  		             50872.9    81.86906891258741                50753                50873                51064                50823                50882  		
STATISTIC 191         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 460                    0                  460                  460                  460                  460                  460  		 0.17106892461498743  0.01235318572122944  0.15448719311779277  0.17467064967112605  0.19064386897827365  0.16186017384206278  0.17720699859493694  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             17060.3    65.58632987640084                16956                17081                17164                17014                17108  		             51093.3    86.62826072007918                50956                51091                51292                51042                51106  		
STATISTIC 192         127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 463                    0                  463                  463                  463                  463                  463  		 0.17114460403719328  7.39509575215772E-03   0.1574288420433288   0.1743281098576248   0.1794950949671725  0.16466104646899762  0.17683410026160978  		                  64                    0                   64                   64                   64                   64                   64  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		             17133.8    62.61309767124929                17034                17159                17242                17085                17171  		             51425.8    88.72028453921541                51284                51434                51631                51373                51438  		
