                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 158                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 381                    0                  381                  381                  381                  381                  381  		 0.17027191676480619  1.41011611395117E-02  0.14659667131219165  0.17170716660453225  0.19083827632385897  0.16031887839236927   0.1803243143689798  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16795.1   132.50949651506969                16565                16829                16948                16647                16897  		             42334.2    67.21408582405768                42214                42324                42443                42292                42381  		
STATISTIC 159                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 383                    0                  383                  383                  383                  383                  383  		  0.1747683919758124  1.30666725187330E-02   0.1536832857141625  0.17640216279226265   0.1997465205020681  0.16874702536674807   0.1823784621873787  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             16874.9   130.35374946663634                16659                16904                17020                16725                16975  		             42557.2    66.71131837874633                42444                42551                42671                42522                42604  		
STATISTIC 160                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 386                    0                  386                  386                  386                  386                  386  		   0.176067498398683  0.01688830318013017  0.15136989223375535   0.1745191910816836  0.20971666181892729   0.1655072506852465   0.1788875101464891  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		               16967   127.78714941478097                16737                17013                17105                16827                17053  		             42888.1      71.365179808212                42764                42895                43002                42846                42944  		
STATISTIC 161                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 388                    0                  388                  388                  388                  388                  388  		 0.17172689632192226  1.90568767660703E-02  0.15435882395521644  0.16904810660481398  0.20857542093493203    0.156316967589725  0.18858555684376765  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17030.9   128.84482484329547                16799                17064                17167                16890                17131  		             43106.6    73.89963163456972                42969                43114                43219                43063                43164  		
STATISTIC 162                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 390                    0                  390                  390                  390                  390                  390  		 0.17127633559080013  1.64712973665693E-02  0.14460441448985692  0.17031077286662355   0.2012087166801384  0.16651512623936082    0.180723669906905  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17077.8   123.61121847681437                16862                17107                17214                16959                17178  		             43328.1    73.42486711789579                43191                43327                43438                43292                43390  		
STATISTIC 163                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 393                    0                  393                  393                  393                  393                  393  		 0.17876545068449085  1.65864629736387E-02   0.1585484497064466  0.18127156956793117  0.20929676026844643   0.1658675711637863   0.1884233032045121  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17191.7    125.1364144532343                16971                17220                17323                17053                17303  		             43657.4    75.95788306798407                43514                43645                43766                43617                43729  		
STATISTIC 164                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 395                    0                  395                  395                  395                  395                  395  		  0.1805902430175865  1.40873908245986E-02  0.16317555994817945  0.18215749252079472   0.2117171855284908  0.16963163980238843  0.18761860933447522  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17259.5    128.5519782465875                17034                17295                17402                17116                17366  		             43877.9     75.0754435377625                43732                43868                43982                43832                43941  		
STATISTIC 165                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 398                    0                  398                  398                  398                  398                  398  		 0.17253826633159913  9.37349330741137E-03  0.15309907841623566  0.17426082084115035  0.18246982737355102   0.1653187795317984  0.17962917629676298  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17354.1   130.29236355216906                17127                17388                17495                17209                17459  		             44208.8    78.42873622912155                44054                44195                44310                44163                44283  		
STATISTIC 166                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 400                    0                  400                  400                  400                  400                  400  		   0.167121270776763  1.12258929368040E-02  0.14962200568465406  0.16884067145921314   0.1812566391333989  0.15656310832937415  0.17953245727384967  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17409.1     128.333290043324                17174                17439                17542                17272                17522  		             44428.4    80.24434905789377                44277                44414                44533                44379                44506  		
STATISTIC 167                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 402                    0                  402                  402                  402                  402                  402  		 0.16984364000084556  1.16724510789422E-02  0.14863028156864794   0.1742534699338036  0.18277076594395195  0.15682978387289667  0.17779979945896113  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17480.7    131.4889517960876                17252                17513                17620                17334                17584  		             44651.6    79.28317742366134                44499                44636                44753                44601                44735  		
STATISTIC 168                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 405                    0                  405                  405                  405                  405                  405  		 0.17138385814328458  9.73121969208079E-03   0.1541479211104643  0.17537539818060474   0.1825206807515817  0.16480770746646772  0.17985068175862315  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17652.8   124.70658897316828                17424                17685                17792                17522                17756  		             44986.1    75.58137630801642                44840                44976                45084                44935                45063  		
STATISTIC 169                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 407                    0                  407                  407                  407                  407                  407  		 0.17483299863074622  0.01076772886928896  0.15906106107474158  0.17965902387129043  0.19062253120941236   0.1666765632862959  0.18044401864795417  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17699.7   131.81304100037744                17471                17732                17839                17553                17819  		             45208.6    75.40439126729798                45062                45205                45311                45158                45283  		
STATISTIC 170                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 410                    0                  410                  410                  410                  410                  410  		 0.17226045754929048  1.44782220498099E-02     0.14924378835822  0.17706044841966148  0.19354333306739496  0.16086495226929923  0.18677341862340194  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17795.1   130.21303058198103                17565                17826                17941                17655                17897  		             45537.6    75.79827028334697                45393                45537                45649                45492                45601  		
STATISTIC 171                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 412                    0                  412                  412                  412                  412                  412  		 0.17057368909281437  1.16741687591372E-02  0.15420166914530117  0.17403783806144127  0.18736826551864594   0.1614010552786656  0.18137073480782112  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17863.7   130.28690562664838                17627                17904                18011                17725                17959  		             45757.9    79.55354590988517                45598                45761                45867                45707                45821  		
STATISTIC 172                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 414                    0                  414                  414                  414                  414                  414  		 0.17506941120433797  1.41036990641241E-02  0.15208911477103773  0.17464117586497527  0.20112881817481643  0.16944252238643676   0.1783216166365538  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             17921.6   132.20287440146905                17690                17954                18058                17772                18037  		             45979.7    81.03778268223212                45811                45983                46087                45932                46053  		
STATISTIC 173                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 417                    0                  417                  417                  417                  417                  417  		 0.18067464406160297  1.35567401131883E-02  0.15415340602285446  0.18516025563609048  0.19511860592445512  0.17430471119844676   0.1942013840489561  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18018.6    132.4396718007005                17799                18048                18167                17866                18116  		             46311.3    80.61299867506489                46138                46331                46414                46270                46386  		
STATISTIC 174                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 419                    0                  419                  419                  419                  419                  419  		 0.17867686256345375  1.17247989879109E-02  0.16325702386019847  0.17457974205786622  0.19652368518473476   0.1710995217481928  0.19202362921904512  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18073.1   130.29236355216906                17846                18107                18214                17928                18178  		             46533.1    80.56115689443357                46363                46545                46633                46500                46611  		
STATISTIC 175                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 422                    0                  422                  422                  422                  422                  422  		 0.18096641413464967  1.13668423952085E-02  0.16422985871052792  0.18214967488771663  0.19576925223304817    0.171924039685831  0.19307400494953175  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18171.5   133.77530913189224                17955                18216                18323                18022                18272  		             46865.2    78.34936006153899                46710                46879                46969                46835                46936  		
STATISTIC 176                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 424                    0                  424                  424                  424                  424                  424  		  0.1714117955354474  0.00974929775479385   0.1576195150357944  0.17284361322829606   0.1868672079707696   0.1655148169702192  0.17444024330997507  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18245.1   130.29236355216906                18018                18279                18386                18100                18350  		             47090.7    80.45433487283614                46932                47109                47202                47062                47156  		
STATISTIC 177                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 426                    0                  426                  426                  426                  426                  426  		 0.17319550890802646  1.29782549268825E-02  0.15779155583113336   0.1720523737326632   0.1946754114624175  0.16221336541515213  0.18158311063575347  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18304.1   133.21699090835696                18065                18341                18448                18162                18412  		             47312.6    84.67742713873757                47152                47335                47437                47283                47380  		
STATISTIC 178                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 429                    0                  429                  429                  429                  429                  429  		  0.1741180824649443  9.06062815972034E-03  0.16328235907787006   0.1765483312871793   0.1929158951968291   0.1663242807963707  0.17810133852499005  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18383.7   124.52135024426964                18174                18419                18519                18240                18490  		             47646.5    88.05585348705294                47479                47661                47781                47616                47718  		
STATISTIC 179                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 431                    0                  431                  431                  431                  431                  431  		 0.17392724006927088  0.01357411558719505  0.15158860734030974   0.1773822728474575  0.19828208004625533  0.16539961870115172  0.18013139022195881  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18438.5    130.1531149582419                18205                18482                18573                18296                18537  		             47866.2    88.17129792403101                47698                47876                48000                47837                47940  		
STATISTIC 180                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 434                    0                  434                  434                  434                  434                  434  		 0.16916502106574033  1.08735705733759E-02   0.1522099694637817   0.1733521847508614  0.18240496453408003   0.1584438402616543  0.17787272421797193  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18506.3    128.4869643193013                18276                18537                18644                18367                18608  		             48199.8    87.29617530025402                48040                48205                48346                48165                48266  		
STATISTIC 181                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 436                    0                  436                  436                  436                  436                  436  		 0.17025392736809808  1.14589019921553E-02   0.1565369949952217   0.1681161130752143  0.19093773028721978  0.16174232376492179  0.17648190967638894  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		               18567   123.06276627983155                18338                18603                18706                18436                18655  		             48419.4    87.71823578400577                48260                48421                48561                48369                48494  		
STATISTIC 182                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 439                    0                  439                  439                  439                  439                  439  		 0.17341382661596366  1.47298273117710E-02   0.1533902264890248  0.17565506081299773  0.19804455275871757  0.16184777989731272  0.18803896420678823  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18665.5   130.94294771218324                18448                18709                18816                18514                18764  		             48751.7    84.08071518783082                48599                48751                48889                48706                48825  		
STATISTIC 183                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 441                    0                  441                  441                  441                  441                  441  		 0.16910987642649594  1.49360099977861E-02  0.15091149725620212  0.16588550348410908  0.20584019034930962   0.1612311102318329  0.17457571859700066  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18725.1   130.97875145741742                18495                18771                18863                18577                18827  		             48972.2    82.70402381617241                48824                48975                49104                48917                49048  		
STATISTIC 184                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 443                    0                  443                  443                  443                  443                  443  		  0.1672005049282536  9.55915300898431E-03  0.15785915739207865  0.16724910564075776  0.18182052737546275  0.15930802660280563   0.1766841400856497  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18779.6   132.04645647149061                18557                18818                18925                18639                18889  		             49194.8    79.81339347257598                49046                49201                49313                49142                49269  		
STATISTIC 185                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 446                    0                  446                  446                  446                  446                  446  		 0.16594114070569438  1.43011351000635E-02  0.14655031706732372  0.16840715358118577   0.1930426208514915  0.15429653741488664  0.17055241778259325  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18868.5   131.56599526895658                18635                18912                19003                18733                18983  		             49525.5     83.3029944773229                49362                49526                49655                49477                49597  		
STATISTIC 186                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 448                    0                  448                  448                  448                  448                  448  		 0.16576660609715838  1.05085072168593E-02   0.1488888342906296  0.16980960426481276  0.18294482447519067  0.15907537380941345   0.1739551849716674  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18912.3   129.82214329180633                18682                18943                19050                18773                19030  		             49748.3    82.74599688099998                49586                49755                49872                49694                49817  		
STATISTIC 187                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 451                    0                  451                  451                  451                  451                  451  		 0.16959927638298666  0.01378798293116079  0.14895755675310005    0.176725315992715   0.1848249931915528  0.15826894100600222  0.18299351764999913  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             18990.3   125.29259089556228                18776                19021                19128                18858                19092  		             50078.3    84.33142290225717                49917                50088                50204                50019                50142  		
STATISTIC 188                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 453                    0                  453                  453                  453                  453                  453  		  0.1743115853362499  1.11946744785622E-02   0.1553676340020342   0.1704766825340956  0.18796080973743762  0.16842487186546287  0.18536557917370935  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19057.6    130.9972009879496                18838                19099                19206                18905                19155  		             50300.6     85.2893115626818                50142                50304                50428                50227                50363  		
STATISTIC 189                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 455                    0                  455                  455                  455                  455                  455  		 0.17206981694472478  1.33881713716914E-02   0.1546251151287475  0.17620447336805545  0.19120631124935097   0.1594690325534736   0.1808545322733666  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19116.1   127.67184497770288                18892                19153                19260                18974                19224  		             50522.3    86.80636177305729                50365                50530                50659                50449                50587  		
STATISTIC 190                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 458                    0                  458                  458                  458                  458                  458  		 0.17404024598290102  1.39445666116111E-02   0.1487324139197704  0.17767605319923405   0.1937891855958805  0.16243222491272566  0.18673425509600206  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19201.9   129.64262844883126                18986                19235                19354                19052                19302  		             50858.1    87.57022578830082                50707                50872                50994                50774                50932  		
STATISTIC 191                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 460                    0                  460                  460                  460                  460                  460  		 0.16788124279090863  1.45238214513566E-02  0.14822384106395578  0.17131511327641288  0.18890173786384265   0.1496276873447953   0.1750883118017816  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19280.6   132.20287440146905                19049                19313                19417                19131                19396  		             51080.4    90.91778948376377                50916                51093                51216                51003                51147  		
STATISTIC 192                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 463                    0                  463                  463                  463                  463                  463  		   0.163476849874882  1.20007693715188E-02  0.14776131663836814    0.165544815291626   0.1842735016761137  0.15536928637678118   0.1675756987522762  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19361.6   130.32114179982693                19142                19388                19510                19224                19459  		             51413.3    92.45785826735342                51250                51433                51549                51325                51487  		
STATISTIC 193                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 465                    0                  465                  465                  465                  465                  465  		 0.16134211552842523  7.43402745425213E-03  0.15384892479046652  0.15982549721059333  0.17412579456844443  0.15503172276739624   0.1665352103281904  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19422.1   130.29236355216906                19195                19456                19563                19277                19527  		             51636.4    92.35944275945047                51479                51655                51771                51542                51704  		
STATISTIC 194                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 467                    0                  467                  467                  467                  467                  467  		 0.16745584114013592  7.59233158772463E-03  0.15457396085681455   0.1703899045741806  0.17764609204472473   0.1589119171424277  0.17234490507652572  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             19478.7   132.85418071450644                19258                19519                19626                19324                19574  		             51859.6    95.09317068686191                51699                51880                51999                51765                51925  		
